RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30
395164,142,"Trenton, NJ",msa,NJ,1605.287024646652,1615.0728970998368,1629.1138539536225,1649.5874798265472,1661.4006131008384,1656.1293948322366,1672.9773851046345,1672.814866230385,1663.8446334786304,1650.0361870826569,1661.8836453351041,1674.1424841569235,1676.4518747991428,1667.2503213490838,1680.616828381241,1681.1703505406442,1692.7373192111208,1694.299619864771,1743.758171728688,1749.5810540247346,1762.3059513703954,1716.131609889507,1717.186435188543,1707.6700251819973,1723.6644095924491,1730.588197289492,1739.2950589663053,1739.211894669919,1749.330249825665,1757.1336339573731,1761.447728935031,1747.8340713582272,1747.7361592646957,1755.0304360920866,1763.447196907306,1762.2113260381354,1752.135948649345,1765.281248231663,1775.8765341539397,1793.0801247928985,1798.195541078133,1805.8329326696885,1818.6942249079148,1818.2826412228926,1819.8461329911288,1808.617598836239,1797.1128971046467,1801.0126422642952,1813.1531069833466,1825.7372881060412,1826.830170927509,1842.3831479322962,1856.8233775446379,1858.6554356804102,1855.7183466006984,1851.5144223562188,1883.2828643898993,1903.8791761386392,1926.0763858778969,1911.123375492751,1895.049425836374,1900.6659364102054,1910.2425211696943,1913.1612055067005,1913.4159988209026,1916.3098889538192,1924.196842747613,1934.7600669602275,1956.6973890894817,1982.6138618060697,1996.1814295059467,2008.4406742449278,2024.7345441886473,2037.8277001008219,2051.420666272637,2067.181984251831,2066.7815754276335,2093.264756421075,2119.849226762917,2154.283426040576,2160.6850211551805,2156.756292788971,2211.0455245139424,2261.3712834080475,2280.0298947533606,2287.364253697226,2292.9310815624954,2329.196776861702,2328.49406233037,2351.868109993942,2341.6036479465192,2378.1625954457586,2378.8905367010725,2416.324620876426,2429.6812166367054,2475.3931114211987,2472.2382777785874,2462.8613903344826,2460.564886366106,2507.0956676382966,2537.1601389037965,2555.4970726461415,2581.7766287331274,2611.1063905898995,2649.6126743969835,2666.4354794177807,2719.4273942908058,2713.9197009173863,2709.2386266509693,2684.5027982221063,2668.4043853043054,2681.8915343915346
394875,143,"Montgomery, AL",msa,AL,914.973299341272,917.6909487118479,913.2667346907182,911.0885743071874,906.3389566400247,906.9892596854088,909.1853772097404,913.5390577983507,911.161901701629,908.9939491226238,907.6047041780605,905.6236931468028,902.991908805828,907.1494080741345,912.8341681570643,919.0794605638026,925.0640832784735,933.3801826164099,921.6133044334324,908.6289629266022,903.8676693002742,914.6945270271484,928.724256761715,916.9815799000974,923.0159983249561,919.4263356775518,934.5675783623025,933.0555845180837,938.6459157446054,935.4685625961295,933.2037078673703,931.0639209288126,931.9415766514303,937.8168810272468,940.3013245588376,932.6318086149786,933.1972352376149,935.1673964738977,945.7324832729497,946.4927116297391,950.0165632390319,958.2876645298479,962.0776663019747,957.246734077914,953.2230547616462,953.1444819776298,956.4127878282233,958.0677025401552,958.0723790303957,955.3098658493037,960.5996977404458,969.1725449386136,981.8050855253884,986.2719283084375,984.2040958590408,986.6313062165226,982.3147450469676,983.3314124225099,981.402591070958,994.815231770886,1000.0491619937454,1006.9085349196762,1004.0683042204668,1012.4340186903422,1012.7233055760075,1018.3427408897014,1021.7246630809809,1032.271169893999,1041.010369666974,1039.8589520167175,1043.2520540060489,1052.084808543469,1056.9997920852086,1069.0615139943268,1074.6796034186373,1090.1616338086992,1104.7049074609145,1109.845359492716,1129.139811663829,1139.3710970949655,1155.669229279962,1164.8536661186574,1169.183434510942,1178.1130173158622,1185.6078162616711,1193.0503702665876,1198.360670526279,1203.409809846214,1208.8841803228293,1217.088233286806,1221.5322584196183,1229.2447298445568,1233.585945592114,1239.085658976153,1245.8113597837807,1245.845298225559,1241.8137893759028,1253.408357257192,1272.9591924731053,1295.7776000162232,1289.1483382934734,1284.999165910114,1280.8730308644735,1296.518022032083,1311.464609724711,1323.4441075788418,1321.1381493980507,1320.3343895519627,1345.4386651089612,1358.937008825041,1380.500572119587,1374.7798069167172
394520,144,"Davenport, IA",msa,IL,952.2384805889244,962.0946832896503,957.5260577029608,975.7049726135351,976.7353133168124,991.2660604457699,970.3675502787131,966.7622102672702,967.5062583662046,974.1936842900158,970.6784662980326,968.1605044634167,981.9152037850154,992.6485406176295,1001.3578704229335,998.5355458703937,981.4850853076803,974.0243651847854,971.3237098774813,990.623850707929,996.9774570199427,992.5280235278187,960.0934074475299,944.3784646035234,943.9696673998183,981.3935558963401,1001.3320096539909,1011.4233040427685,1008.0580504276924,1014.0944990500337,1016.7260053699109,1010.8006419132518,999.5817124581898,998.8341226123177,1002.2839709058838,1008.471623749255,1008.4361615419467,1012.0876043755967,1012.3160369310531,1014.2647859691915,1021.2110430599478,1024.6554406453188,1028.6839890606966,1028.094453834408,1028.4849055793677,1029.7342172489841,1032.6093238674919,1025.9274479142362,1021.8183669404698,1017.2271117947847,1031.9519661443076,1041.4805048864307,1048.824069044068,1042.384711923516,1041.6642204034722,1035.9296907716341,1036.6466718570564,1032.9017955882448,1033.8029438303602,1031.9758029996985,1029.975598982775,1033.5815266882491,1047.3590394704763,1058.0080884060744,1059.4602695005838,1058.6707829409581,1068.183825549263,1080.2134256863071,1076.5766798333746,1073.9541071925023,1073.5125506722552,1088.3354072187396,1085.4483923272594,1097.7490415952084,1090.6521260791767,1107.4116855473562,1109.2254558060395,1120.7818516551895,1127.0932598620655,1132.0524782095613,1147.3850602379891,1147.9820722542697,1160.0546772207013,1167.1036967632592,1180.015400676982,1163.0936107666944,1156.7872097305617,1169.5666667942226,1184.3779508608725,1202.7624797776298,1209.8053205641304,1236.7247910544038,1251.683421542319,1244.7798043101182,1237.8633972664454,1227.6426470436882,1228.0077645223762,1230.5239606982693,1242.1005037838195,1262.1564804326554,1278.8940988723157,1285.163858057769,1272.9237687160878,1263.2401381512623,1259.991495990544,1286.2316472888137,1293.6533040742238,1282.2956480271723,1271.6841336421492,1285.021747624267,1307.1733449372912,1329.9849170437408
395146,145,"Tallahassee, FL",msa,FL,976.3696297520446,991.4826126017813,990.6712029643335,999.4413152325652,996.3664914003831,1000.2481601192462,1001.6049449894389,1003.0475678027327,996.820909563251,990.6707066930927,987.7143924498624,995.0418942986366,998.7936302358731,1007.9219828671795,1010.0890518012546,1013.1022546185972,1015.9591169371457,1016.333202531687,1019.6567690569551,1012.4897026402746,1008.9567618895923,1008.8954586785194,1004.3844979761735,1010.3076411351383,1014.7039130389967,1032.9935686173374,1043.2115934170436,1049.630847389118,1054.5239642951046,1052.7608794904688,1051.3979462569396,1051.6767218983198,1058.1962495061603,1063.8491703457687,1066.1943107552463,1062.8478101235194,1069.0744867520366,1078.09678711634,1092.4178844112616,1095.79416372008,1095.0169873010968,1091.2816751413504,1091.1429943910105,1090.0354656299319,1087.5740225469656,1089.4279830820985,1102.5510406781327,1112.916840931503,1125.934864478707,1127.4115158890868,1135.6771171720682,1134.5247987072187,1132.6172526206435,1134.6744533421725,1133.556489308198,1139.9292830263287,1135.5710994423555,1137.9017863168558,1133.7299340735594,1144.314715071367,1153.5536582975064,1166.240394063254,1172.5499162028514,1176.1081685054446,1181.196649339503,1183.6287161655796,1188.039175434308,1203.5177430166705,1210.775260920274,1225.040286534628,1223.7067872718826,1232.4688488069105,1223.5715138202604,1226.5614918775555,1240.3515895880382,1254.331545503717,1272.8715023923787,1274.2803022563878,1293.5347291582198,1311.6554863040801,1331.8125681006227,1349.8142571001033,1362.8009682112522,1384.6100939551313,1399.1092749207007,1400.160082602857,1413.6632191547671,1425.1714762265697,1456.3244831918676,1469.2092977276654,1498.1603130265664,1509.240322987495,1529.3194138854622,1532.4291374139918,1542.0093557117125,1554.2659987472184,1562.5010880374696,1567.5647823167492,1557.3379059393524,1568.4571899529935,1579.468658584795,1595.5590397414737,1601.2829620542825,1606.633631191225,1620.1405438091865,1625.50575426484,1655.4081525084828,1644.9761219358272,1653.5464087468947,1636.6288215354014,1644.09292168365,1644.7020837303855
394576,146,"Eugene, OR",msa,OR,1144.0711986969688,1157.8945461982835,1171.766018659201,1185.049862778214,1196.7468087274851,1198.709041136504,1200.3409840523104,1199.1965482405612,1201.8976637707774,1194.455930970641,1199.4172925506612,1218.6525405534576,1234.0884160056414,1250.7304696304054,1253.0590500492237,1273.8797295296486,1286.5208770062877,1295.6571885007468,1301.8040948071803,1303.2894242822497,1308.1859326217982,1308.0635161285124,1305.3098859478541,1310.3425726097485,1316.756879150228,1325.1342423286922,1332.9277250035655,1337.094769145126,1347.198274229539,1357.910912685741,1374.440906996075,1384.807177671924,1391.7805612334,1390.5059848978879,1383.7252121192323,1372.8007933894553,1385.9184987781985,1400.9977074007961,1418.171529218882,1430.215460969869,1443.0258557917255,1456.6705910736866,1453.5634270827486,1464.8351076828742,1462.7024207493446,1460.2635695810998,1457.0429525344732,1464.8464586068023,1483.2527537484543,1488.0872534024488,1500.8287303820246,1512.2538463044623,1532.1589056588296,1544.5410458864244,1547.1410992311035,1546.7395594396667,1546.8836244373404,1542.0957567546402,1539.822280135564,1542.09602327598,1558.769315124052,1571.0309502550417,1579.9116447666502,1573.0993088599646,1571.3813026358716,1576.9998769968668,1594.5122263571147,1615.5775906160304,1626.4335902453734,1639.171499798008,1640.1866769302787,1655.6911185424312,1669.1056189838262,1698.7526520246881,1700.7250598381165,1708.3046019417277,1719.4360161816364,1767.7644152121109,1811.3214535053132,1845.8599372330211,1854.3625107769842,1859.3249362432027,1840.3737433772098,1843.4055051236423,1841.6871466218067,1859.018212895531,1858.7959324232015,1888.7715072766543,1952.0884486754846,2002.3280845751676,2029.414644837558,2025.7721880189272,2040.9428994413756,2037.6803830758188,2018.6385654557057,1992.4270810345279,1978.714251841922,1990.7873024983926,2002.7704715446325,2018.3793718156,2028.095686631773,2058.7874564493645,2101.6095880957014,2117.5624481094355,2145.994085472537,2134.782123698698,2135.060884007249,2082.103601201633,2063.9480044742695,2078.474121003204,2088.662552966126,2108.525398591027
394901,147,"Naples, FL",msa,FL,1694.4345990647541,1729.3469193047283,1746.0022770442522,1742.3327045288274,1738.299060020538,1739.7238834242628,1748.411035990248,1755.1427088759267,1755.5906691074674,1768.2771873036606,1804.3306036424751,1834.5695607974617,1827.6894791198883,1822.279495214645,1839.0148336430507,1839.3246577824866,1832.8686725329562,1804.599544125787,1803.8584597397012,1821.9684586551684,1833.4765997616223,1873.3072085516476,1917.9844021770205,1938.236960443078,1927.324525465209,1878.610609861957,1872.5737714466052,1886.9139379448259,1888.4033236381595,1877.7129162402073,1888.3421873688203,1899.250293852259,1899.325535855599,1893.6627238396331,1925.2437127567669,1978.3249730337575,1988.0293797807337,1979.4905701189962,1986.5477476018002,1996.7119468694439,1989.4351376198665,1982.9546923814496,1968.470835923082,1995.6875786605544,2011.4408058694241,2056.2738571027494,2073.2484267277905,2104.2344009909034,2092.0479189837597,2108.576345505506,2084.820148219813,2083.466211033031,2045.6305018996945,2035.2882987474588,2053.0568154842163,2103.5509638186127,2132.0075990474825,2168.414409205231,2180.900391446757,2230.1481884812656,2211.926248919018,2200.521837155256,2148.411886729896,2132.0098914977975,2119.34685053931,2140.696495015916,2152.5575496021074,2231.829642587305,2280.394789006176,2388.5320733886383,2442.906675452728,2460.8231289761698,2412.7102693839483,2378.4803308381242,2362.080716145896,2403.535887870197,2464.744251255007,2635.540089526882,2773.36723445848,2899.014284596769,2882.99776555317,3005.9874750824856,3107.2570775411887,3277.1252582127645,3330.7152321809485,3315.4603217739314,3309.9425117098212,3259.8017048710753,3302.2356303361094,3303.6134581543297,3356.0233394369443,3300.5433979180348,3406.5105410613573,3510.243679054641,3660.1365272009916,3707.3208799574454,3693.622895100383,3705.3325263997967,3656.9115129613133,3645.4513708517466,3557.686063934177,3576.8863235752265,3606.7514552432763,3714.760312694494,3800.241478708788,3862.187985866411,3867.4212227296525,3899.97077134086,3845.2060716724504,3841.4165520324113,3711.0461083611485,3663.2385620915034
394332,148,"Ann Arbor, MI",msa,MI,1608.6562817922063,1662.8544864421367,1653.8557846611507,1666.1171971751965,1674.8771425795926,1695.7689100581617,1702.6783009589997,1682.9217584087094,1691.1698452743053,1688.7336001145027,1707.2606603149295,1702.532991648251,1704.9018685835777,1695.8840630370457,1693.4391285903382,1705.0507285185402,1714.9183674000699,1734.6784624006893,1732.2241279909972,1743.4084532488828,1750.0968572432735,1772.0747272324948,1787.107744801305,1773.8926384483752,1779.02023972754,1771.9659036998753,1790.508884385172,1793.7237790301833,1821.380572107697,1848.627380568613,1853.601131431135,1867.0852072696907,1870.0716222162682,1879.0192590145073,1867.2009226728003,1857.0253897054579,1847.3625773281801,1863.9715799900778,1884.0620061175287,1914.6652143724527,1930.8990960071494,1938.9226525654847,1937.6235464742454,1918.2467660793582,1920.4921279483945,1926.51058680072,1935.4975855545708,1929.0336402287326,1933.4138943248483,1932.6735158987062,1930.9634153323568,1940.813078952403,1956.253677872938,1986.5220736684755,1977.6942250290037,1985.5456012495345,1987.2178428150394,2007.4337373470928,1992.6237645870829,1980.114146494693,1971.7416647016876,1977.4700870694496,1988.1687544613756,2013.5236687681252,2029.67907738159,2038.7232503660648,2024.1393053151737,2017.6647749763342,2021.6971440823988,2041.0580595213294,2060.6252267150544,2062.299013683061,2046.500858829481,2067.070360744931,2090.909042674175,2150.0378158071535,2157.2585718062605,2196.2758197339676,2181.403109274518,2198.234961280933,2187.1039784704085,2195.1149671570056,2236.7119242493495,2266.766209182465,2306.2303831451427,2281.332863533247,2305.627129062058,2348.241184194609,2407.165476977828,2440.887354040622,2452.741904303794,2448.9792173615506,2399.973406954364,2379.7941192868825,2413.6309313371216,2453.4911821568153,2476.630481775903,2485.926634472958,2508.596009851885,2533.971228841651,2516.4464501708626,2524.003364414285,2533.132820427563,2530.237770920902,2518.3309220351007,2526.7630492177454,2570.5161758566287,2590.950602824572,2572.301106304856,2573.42014659582,2609.7772402882697,2648.4072348906193
394927,149,"Ocala, FL",msa,FL,891.7123739165346,894.8055217407,901.4619936233894,903.1568133426886,918.4635013027992,922.7781992649776,926.7454274107785,921.8225817752127,926.3323034343928,932.1403392283277,940.9789202638915,940.3682022354835,936.6244211700954,937.1417704556984,937.8228895919822,951.4209592456741,962.4995349052664,972.0546941468926,965.4750578412135,964.7033604776474,969.724923298037,981.0822905730606,986.6328058482343,993.731437305362,987.5363744520356,988.8945262508983,994.5326838456198,1004.9494816371487,1006.3779578196518,1016.9074274038034,1024.312934465792,1031.2190798828174,1031.3367097534983,1040.5941246447026,1049.6203513729392,1053.104706479707,1057.860448039172,1059.4982920102761,1070.8830165137633,1077.2513038139111,1088.3947991803134,1086.1870401398437,1084.802048824232,1083.0767812306374,1084.2144242120648,1093.562233013498,1094.6527024285933,1093.6772272981473,1099.6735137765543,1109.9257589543877,1117.1192419034085,1111.9609130705,1118.3978324303016,1126.3405965165693,1134.4341918487887,1139.1400313371362,1136.8766309855218,1143.3513801016886,1144.0431920848894,1151.555944604396,1160.1092527772514,1164.8241911888138,1166.7505939599482,1162.5689229314985,1164.3105618783106,1190.3362548309858,1210.158548418058,1238.0516069443352,1248.5010895063115,1261.6691040849714,1277.2977730796024,1289.1686625248221,1297.6344987734021,1307.2844877818845,1314.2896351885283,1337.6454689111904,1357.8013757222773,1388.186684131538,1411.8131239175798,1436.2164626526815,1459.10359516894,1485.2636785486475,1491.61170201306,1501.887056858086,1512.033941824308,1532.4807619544583,1571.3865791935498,1594.8155195843046,1613.4230217657841,1616.269198915104,1633.0229534084406,1638.6005300581503,1651.5534943863836,1642.4647180634113,1659.2197833049152,1650.7348184776927,1662.3292540558473,1660.7793739791418,1686.250448756219,1706.0761359267583,1728.3330683533882,1715.9734856913815,1699.5158760653505,1690.203772238975,1707.5559641932605,1718.9795781229452,1718.0710365294754,1720.889370096489,1732.611312486926,1733.4277814953352,1722.9055298344845,1740.5582820916154
394679,150,"Hickory, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1624.6354764353055,1660.7004428968928,1687.368907947795,1705.7485527907638,1728.857968515946,1698.6994159412372,1720.9188631362515,1748.290222938787,1791.9013635850456,1769.3253651088814,1712.0467321985072,1726.1802190812678,1766.9909270890246,1770.0286640412626,1782.3174238047416,1795.0
394697,151,"Huntington, WV",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837.0467169970942,840.9190607562929,841.8162406295926,840.3288215853385,830.3976630882497,820.1334172163301,822.2983950987523,822.805900637404,824.4271340782935,836.4322124385237,851.944027926423,864.1509476021807,859.9031234329776,847.450209072661,846.372025244313,845.6086850761749,850.7987608947038,846.5664766556821,846.9901936525124,848.0445802494677,849.1321906104674,842.7773744903229,846.013819699266,854.8576508447923,866.9895801159431,870.1461512269574,870.2946542256924,875.377478295787,877.5737380682131,875.1098299955266,871.6536095740594,872.9434041971203,884.6642113374926,897.7081883932865,904.8241120836993,891.9928550790223,884.0547625288126,886.1870843149709,902.4435679762205,917.4522460832934,948.9431610249354,943.7860182239555,949.7707670041113,924.1003900261414,938.821942534229,934.2811116410995,945.4574401387077,946.1921238818469,937.8315410099606,949.9973256048854,957.0992817978231,977.9880608250695,967.7031125647875,981.7872234990913,982.9296421295753,993.5182314138431,975.0025043400797,992.2299529885329,994.1383749000295,1007.6639642198044,996.6484629092625,998.2204405186169,1001.0696609508367,1006.7761469008639,1024.8061861967367,1036.7598987737538,1039.7904433702038,1025.376536939777,1021.9983681426968,1033.5509683013543,1038.517785246775,1035.2653117545792,1032.7032031906017,1067.878591244442,1080.3333333333333
